latitude,longitude,CrimeCount,ViolentCount,CrimeDensity,ViolentRatio,DistanceFromCenter,Risk
41.790404549,-87.61911492,1.0,1.0,0.00027310180016151017,1.0,0.08834400410158104,0.0
41.690701233,-87.664282585,4.0,4.0,0.0010944555006200268,1.0,0.19054486752836922,0.0
41.981015746,-87.842123304,1.0,0.0,0.0002711716182286644,0.0,0.23595091904082363,
41.753562491,-87.661907683,1.0,1.0,0.00027320934262550144,1.0,0.12860985364875724,0.0
41.974955805,-87.669586528,1.0,0.0,0.00027174451954542115,0.0,0.10470919144225928,
41.954085098,-87.650230319,4.0,1.0,0.00108775897404865,0.25,0.07868375342159799,
41.722845583,-87.642036442,1.0,0.0,0.00027347247380345526,0.0,0.1557358806146801,0.0
41.879049777,-87.657665406,1.0,0.0,0.00027240387488117684,0.0,0.027881587614315643,0.0
41.777651649,-87.615560874,4.0,0.0,0.0010927849910889519,0.0,0.10145256984356842,0.0
41.726473327,-87.546428822,1.0,0.0,0.0002737473254071061,0.0,0.17303583815544868,0.0
41.783446118,-87.641261213,1.0,0.0,0.00027307825905128997,0.0,0.09534525043808913,0.0
41.745688103,-87.56249719,1.0,0.0,0.0002735711129812013,0.0,0.14853477269998427,0.0
41.896470682,-87.712687444,1.0,0.0,0.0002721197995665126,0.0,0.08489882407900055,0.0
41.815059634,-87.669996488,1.0,0.0,0.00027278236500001725,0.0,0.07476526862753739,0.0
41.938123328,-87.731377541,1.0,0.0,0.000271791617897763,0.0,0.1179864260828411,
41.891844284,-87.617934548,1.0,0.0,0.0002724441633232701,0.0,0.018157485889767778,1.0
41.775618822,-87.647112179,1.0,1.0,0.0002731111913927707,1.0,0.10393316788204228,0.0
41.946480288,-87.643246438,1.0,0.0,0.0002720107191612527,0.0,0.06968981619899646,
41.989566523,-87.671593969,1.0,0.0,0.000271643743093233,0.0,0.11904420017153963,
41.861642002,-87.7299295,1.0,1.0,0.0002722926761703355,1.0,0.10147306277242665,0.0
41.781743233,-87.701999985,1.0,0.0,0.00027290025841605566,0.0,0.12040541674149366,0.0
41.947172248,-87.657619237,1.0,1.0,0.0002719616325199907,1.0,0.07446398720882132,
41.890013524,-87.631664996,7.0,2.0,0.0019068936656521933,0.2857142857142857,0.012058617838642068,0.0
41.909382391,-87.716776205,1.0,0.0,0.0002720232826974401,0.0,0.09243077530172845,
41.862025293,-87.666258728,2.0,0.0,0.0005449758871558259,0.0,0.03984513837990577,0.0
41.878262498,-87.625374936,1.0,0.0,0.0002725093801931799,0.0,0.0044280466352698425,0.0
41.700874538,-87.649375847,1.0,0.0,0.00027359364738944634,0.0,0.17830333190067355,0.0
41.942307891,-87.730783158,1.0,0.0,0.0002717663426105135,0.0,0.11966725310760018,
41.705939683,-87.642803521,1.0,0.0,0.0002735809339838058,0.0,0.17265070607425917,0.0
41.927320259,-87.80637164,1.0,0.0,0.0002716294552790248,0.0,0.18330351319140953,
41.705519638,-87.559640991,1.0,0.0,0.00027384353414150925,0.0,0.18629618324570155,0.0
41.863356398,-87.715335298,1.0,1.0,0.0002723268277764084,1.0,0.08679666470482995,1.0
41.80721727,-87.734581574,1.0,1.0,0.00027263269045225096,1.0,0.12650509737623464,0.0
41.798581599,-87.691492575,1.0,1.0,0.00027282300821070577,1.0,0.10064367793223296,0.0
41.909264459,-87.774708983,1.0,0.0,0.00027184450773889567,0.0,0.1482222549378291,
41.743063503,-87.613088096,1.0,0.0,0.00027343033419631235,0.0,0.13606668680223236,1.0
41.976039658,-87.657806963,1.0,0.0,0.0002717740193202198,0.0,0.10186543371349759,
41.732715957,-87.622099118,1.0,0.0,0.0002734700042779472,0.0,0.145587855065606,1.0
41.837800536,-87.735309411,1.0,0.0,0.0002724311369780158,0.0,0.11294371433707241,1.0
41.785282622,-87.586575085,1.0,1.0,0.00027323675043267634,1.0,0.10238876371727999,0.0
41.983154882,-87.692176294,1.0,0.0,0.0002716214608226635,0.0,0.12217745407892676,
41.752755652,-87.585482637,1.0,0.0,0.0002734530228766386,0.0,0.1329482389459174,1.0
41.922517869,-87.77445376,1.0,0.0,0.0002717593568489691,0.0,0.1513197190343609,
41.79754833,-87.762451987,1.0,1.0,0.00027260915897387854,1.0,0.15519381815922526,1.0
41.963747693,-87.715667704,1.0,1.0,0.0002716743015452519,1.0,0.12127980007590998,
41.826710687,-87.677926098,1.0,1.0,0.0002726817163974833,1.0,0.07040584350263449,0.0
41.751984404,-87.699077665,1.0,0.0,0.00027310386884187314,0.0,0.14389071694271652,0.0
41.691014016,-87.667578189,2.0,1.0,0.0005472030735253992,0.5,0.19086214127838436,0.0
41.779112173,-87.693695901,5.0,3.0,0.001364716440705215,0.6,0.11781882726790101,1.0
41.882965153,-87.764953242,2.0,0.0,0.0005440908838015197,0.0,0.1352407798588291,0.0
42.010418518,-87.661016194,1.0,0.0,0.0002715416740347617,0.0,0.13595087706065445,
41.947509265,-87.713968121,1.0,1.0,0.00027178473632523555,1.0,0.10909591495793458,
41.78317679,-87.620551762,1.0,1.0,0.00027314456277442885,1.0,0.09537266748293022,1.0
41.909770708,-87.735196552,2.0,1.0,0.0005439273008634172,0.5,0.11005211001480338,
41.774398538,-87.704326643,1.0,0.0,0.0002729409983305226,0.0,0.1277036167764541,0.0
41.874621573,-87.754848987,1.0,0.0,0.0002721309774103264,0.0,0.1250973565033267,0.0
41.784477269,-87.700136182,1.0,0.0,0.0002728882013408826,0.0,0.1170999327849291,0.0
41.802425216,-87.59151444,2.0,0.0,0.000546218596235374,0.0,0.08480835476508623,0.0
41.85782227,-87.664573456,2.0,1.0,0.000545041086933729,0.5,0.0402539386412899,0.0
41.84542195,-87.639298142,1.0,0.0,0.0002726799198646208,0.0,0.03403042246659173,0.0
41.894418399,-87.628142214,1.0,1.0,0.00027239568891405865,1.0,0.01640239008025986,0.0
41.754490331,-87.582160413,1.0,0.0,0.00027345203471344326,0.0,0.13247218772188254,0.0
41.868958182,-87.657962602,3.0,0.0,0.0008174058242538972,0.0,0.0296092044431338,0.0
41.929145015,-87.709419869,1.0,0.0,0.00027191787322004254,0.0,0.09457757184410627,
41.949379483,-87.82923899,1.0,0.0,0.0002714159333496664,0.0,0.2117939456853363,
41.93009165,-87.753910755,1.0,0.0,0.0002717738760894901,0.0,0.1345608084710896,
41.817499359,-87.626301367,1.0,0.0,0.0002729024660940371,0.0,0.06070154958878473,0.0
41.873852683,-87.745026674,1.0,1.0,0.0002721664376131619,1.0,0.1153049266198131,0.0
42.003814365,-87.699805605,1.0,0.0,0.0002714642467359471,0.0,0.14389192575946144,
41.753718783,-87.642900008,1.0,0.0,0.0002732675723834646,0.0,0.12506917026990602,0.0
41.996393752,-87.758669693,1.0,0.0,0.00027133009680580504,0.0,0.17493087073513153,
41.854723412,-87.691893272,1.0,1.0,0.00027245581224261427,1.0,0.06634786578472417,0.0
41.692608203,-87.596907663,1.0,1.0,0.0002738118001220191,1.0,0.18838554240602676,0.0
41.649476701,-87.535028596,1.0,1.0,0.00027428911479134303,1.0,0.24748784184637676,0.0
41.73690438,-87.550035023,1.0,1.0,0.00027366763650635533,1.0,0.16216859949754678,0.0
41.920735182,-87.663836095,1.0,0.0,0.0002721138446584009,0.0,0.05455469280475628,
41.756970188,-87.647842311,2.0,1.0,0.0005464617731005243,0.5,0.12246614365357367,0.0
41.807478058,-87.621984369,1.0,1.0,0.0002729813298319899,1.0,0.07105309831231761,0.0
41.870739502,-87.723749159,1.0,1.0,0.00027225269303162624,1.0,0.09423704901796073,0.0
41.750701953,-87.640026227,1.0,0.0,0.000273296279495039,0.0,0.1278078170460304,0.0
41.918256103,-87.743729839,1.0,1.0,0.0002718821538331928,1.0,0.12079950671551021,
41.893747184,-87.704394749,1.0,0.0,0.00027216322133873165,0.0,0.07621817988841367,0.0
41.999947341,-87.667244566,1.0,1.0,0.000271590076538531,1.0,0.12747105566244296,
41.890439396,-87.645814845,1.0,0.0,0.0002723666324349171,0.0,0.020217219245453385,0.0
41.905558387,-87.707911981,1.0,0.0,0.0002720756002284634,0.0,0.08279761223842555,
41.822347994,-87.702059869,1.0,0.0,0.0002726351170289419,0.0,0.09126760017071116,0.0
41.850945565,-87.727974599,1.0,1.0,0.0002723683390839592,1.0,0.10186076393283493,0.0
41.793924507,-87.673562582,1.0,0.0,0.00027290920970033766,0.0,0.09487189892217993,0.0
41.997677668,-87.692758946,1.0,1.0,0.0002715257300973313,1.0,0.13513936349468286,
41.845159738,-87.725203169,1.0,0.0,0.0002724146046803158,0.0,0.10092980489365,1.0
41.835354883,-87.677881946,1.0,0.0,0.00027262551104687677,0.0,0.0643352046588062,0.0
41.965816799,-87.676123521,1.0,0.0,0.0002717834328086951,0.0,0.09919730553116253,
41.93698984,-87.639445542,1.0,0.0,0.000272084075573863,0.0,0.05967453171746955,
41.885598933,-87.651401058,1.0,0.0,0.0002723807476646557,0.0,0.022865688331161843,0.0
41.724787987,-87.614219039,1.0,1.0,0.0002735465660255066,1.0,0.15410171860104915,1.0
41.760620381,-87.582891616,1.0,0.0,0.00027340961200039644,0.0,0.1264984480927625,0.0
41.908752774,-87.675515202,1.0,0.0,0.0002721553883344249,0.0,0.05504064178218999,
41.752940239,-87.578458689,1.0,1.0,0.00027347374528018754,1.0,0.13528080421396652,0.0
41.955940061,-87.681842611,1.0,1.0,0.00027182968125789067,1.0,0.09363497453504997,
41.752100978,-87.610106556,1.0,1.0,0.00027338045202089585,1.0,0.12752876256569748,0.0
41.849331489,-87.71859009,3.0,1.0,0.00081722395271545,0.3333333333333333,0.09333438437878065,0.0
41.884492333,-87.648981736,1.0,0.0,0.00027239546260037634,0.0,0.02021882581052221,0.0
41.78339876,-87.730227342,1.0,0.0,0.0002728016429933637,0.0,0.13803613975595086,0.0
41.93142172,-87.754824827,1.0,0.0,0.00027176242462591667,0.0,0.13592061355856147,
41.814719069,-87.695630794,1.0,0.0,0.0002727048490581367,0.0,0.09138290788269354,1.0
41.939651445,-87.671944903,1.0,0.0,0.0002719659551601798,0.0,0.07459740766586183,
41.74899896,-87.605175838,2.0,1.0,0.0005468323051138345,0.5,0.13142841353103515,0.0
41.786488972,-87.722978554,1.0,1.0,0.00027280400932528346,1.0,0.13067066762187474,0.0
41.964664116,-87.712588602,1.0,0.0,0.0002716779054986034,0.0,0.1197802103854159,
41.796546728,-87.70364437,1.0,0.0,0.0002727984877550767,0.0,0.11001784925458002,0.0
41.894273079,-87.719937001,1.0,0.0,0.00027211158352020336,0.0,0.09157645676490532,0.0
41.86527739,-87.721488163,1.0,0.0,0.00027229523166050706,0.0,0.09258044373152893,0.0
41.775458739,-87.633314639,1.0,1.0,0.00027315523845898544,1.0,0.10270141745356255,0.0
41.764846216,-87.58241351,1.0,0.0,0.00027338344034370744,0.0,0.12276766278153131,1.0
42.012523216,-87.680974794,1.0,1.0,0.0002714662633808121,1.0,0.1438348377157729,
41.927119626,-87.723179644,1.0,0.0,0.00027188835525719044,0.0,0.10546412492760439,
41.918910608,-87.648536952,1.0,0.0,0.00027217318858135085,0.0,0.044906336920076007,
41.990419103,-87.703638948,1.0,0.0,0.0002715389769677938,0.0,0.13441640949107012,
41.938020384,-87.637420246,3.0,2.0,0.0008162510320165569,0.6666666666666666,0.06040298475909394,
41.800251128,-87.673266634,1.0,0.0,0.000272868824979632,0.0,0.0891616237120141,0.0
41.853476919,-87.726111773,1.0,0.0,0.0002723576491581805,0.0,0.09940952538029484,1.0
41.736631268,-87.606183903,1.0,0.0,0.00027349402608191386,0.0,0.14342636497939726,0.0
41.987998148,-87.658151366,1.0,0.0,0.0002716955486073236,0.0,0.11349626816726364,
41.752190867,-87.662468031,1.0,0.0,0.000273216571533554,0.0,0.13007809201486908,0.0
41.9214392,-87.724236893,1.0,0.0,0.000271921919358124,0.0,0.1039067515425834,
41.991335662,-87.656850699,2.0,0.0,0.000543355970225498,0.0,0.11642188567861918,
41.899209527,-87.705134561,1.0,0.0,0.00027212544433244114,0.0,0.07823623336552457,1.0
41.875911762,-87.710837503,1.0,0.0,0.00027225913859435746,0.0,0.08106704187287272,0.0
41.816065211,-87.627373649,1.0,0.0,0.00027290848613725413,0.0,0.06208222149254926,1.0
41.737094305,-87.572998178,14.0,12.0,0.00383032483564768,0.8571428571428571,0.1520166208180984,0.0
41.784925032,-87.610907443,1.0,0.0,0.00027316320150194223,0.0,0.09507104381356372,0.0
41.919624223,-87.71684297,1.0,0.0,0.00027195661478032415,0.0,0.09644034281447834,
41.971322914,-87.698781775,1.0,0.0,0.00027167756822082804,0.0,0.1159698106267346,
41.923829257,-87.805103231,1.0,0.0,0.00027165599810755156,0.0,0.1811695000401876,
41.787147493,-87.637968973,1.0,1.0,0.00027306432828118056,1.0,0.09131862159198699,0.0
41.898390095,-87.655617655,1.0,0.0,0.00027228449389194245,0.0,0.032836553790066225,0.0
41.90373848,-87.736174893,1.0,0.0,0.00027199976771141135,0.0,0.10942097384629047,
41.770700577,-87.588012617,1.0,0.0,0.00027332765064096425,0.0,0.11524244634127821,0.0
41.797996969,-87.677386252,1.0,0.0,0.000272870719017848,0.0,0.09317159950754678,0.0
41.72568353,-87.606076575,1.0,1.0,0.00027356611897756515,1.0,0.15425168142031145,1.0
41.877487942,-87.675086858,1.0,1.0,0.00027235990432584496,1.0,0.04529099383439578,0.0
41.988962977,-87.706838745,1.0,0.0,0.0002715384867440403,0.0,0.1350021033187118,
41.910518966,-87.675324398,2.0,1.0,0.0005442890228482387,0.5,0.0558879250802085,
41.808426633,-87.685367795,1.0,0.0,0.0002727778160081592,0.0,0.08911878539499354,0.0
41.772654834,-87.583843806,4.0,3.0,0.0010933114909372438,0.75,0.11502458345820524,0.0
41.810205353,-87.687880857,1.0,1.0,0.0002727583940434144,1.0,0.08934802203243583,1.0
41.924214127,-87.699487638,1.0,1.0,0.0002719806537959743,1.0,0.08356362605218534,
41.713033795,-87.564579573,1.0,0.0,0.00027377876235243906,0.0,0.17748396020814128,0.0
41.94542238,-87.652667985,1.0,0.0,0.0002719883411296733,0.0,0.07110026432316038,
41.787412797,-87.739543731,1.0,1.0,0.000272746474140465,1.0,0.14236521794933868,0.0
41.946713207,-87.693409087,1.0,1.0,0.00027185361322770707,1.0,0.0935622152570076,
41.789693689,-87.647471791,1.0,0.0,0.00027301808672152675,0.0,0.09015524400597184,0.0
41.739996087,-87.555119843,1.0,0.0,0.0002736314735303066,0.0,0.15700260072832298,1.0
41.962926298,-87.646444339,1.0,1.0,0.000271894192573566,1.0,0.0864438248409386,
41.771980954,-87.742076259,1.0,1.0,0.0002728393597232697,1.0,0.15449016233723578,0.0
41.758665049,-87.65551744,1.0,0.0,0.00027319587375229226,0.0,0.12217239557496715,1.0
41.840142501,-87.70367954,1.0,0.0,0.0002725141332438618,0.0,0.08305996725827448,0.0
41.762883172,-87.618412228,1.0,0.0,0.00027328396356986754,0.0,0.11577823113826705,0.0
41.7660059,-87.66627562,1.0,0.0,0.0002731143364646003,0.0,0.11787942190727665,0.0
41.93212524,-87.693955507,1.0,0.0,0.0002719464951715721,0.0,0.08387285398436987,
41.910382056,-87.683084927,1.0,0.0,0.00027212131379174964,0.0,0.062300999871444156,
41.721627204,-87.624485177,14.0,7.0,0.00382949333608745,0.5,0.15656303277459807,0.0
41.736923223,-87.667950626,1.0,0.0,0.0002732994232515303,0.0,0.14624073518791342,0.0
41.947724607,-87.814430475,1.0,0.0,0.0002714724127664692,0.0,0.19732206718617715,
42.012782684,-87.687551472,1.0,0.0,0.00027144422663457664,0.0,0.1465423416204653,
41.859674546,-87.640939126,1.0,0.0,0.00027258197250636877,0.0,0.021530849568704033,1.0
41.908624645,-87.675663467,1.0,0.0,0.0002721557601734395,0.0,0.055092754130070955,
41.971077737,-87.669498086,1.0,1.0,0.00027176990251758675,1.0,0.10109796046263418,
41.831086093,-87.618739917,1.0,0.0,0.00027283737107724435,0.0,0.04829733830524867,1.0
41.886525068,-87.697550346,2.0,1.0,0.0005444627855580491,0.5,0.06827218433537785,0.0
41.879235852,-87.624347038,10.0,1.0,0.002725062432120282,0.1,0.005570004877862841,0.0
41.770417178,-87.623427739,1.0,1.0,0.00027321903236935427,1.0,0.10787120034622841,0.0
41.939130617,-87.724123696,1.0,1.0,0.00027180756375390683,1.0,0.11234632098338122,
41.679174574,-87.641951267,1.0,0.0,0.0002737592814925683,0.0,0.1992962076884243,1.0
42.01728148,-87.680466168,1.0,1.0,0.0002714370956457501,1.0,0.14811665995016635,
41.850874122,-87.722256753,1.0,0.0,0.0002723865573778968,0.0,0.09638205023847969,0.0
41.881433588,-87.76158107,1.0,1.0,0.0002720658438705157,1.0,0.13182322716160172,1.0
42.019380886,-87.672333764,1.0,1.0,0.00027144871088206413,1.0,0.1475446028458909,
41.972873874,-87.679309167,1.0,0.0,0.00027172786369480126,0.0,0.10692635227108883,
41.87610151,-87.731504595,1.0,0.0,0.00027219376858239174,0.0,0.10172422821724607,0.0
41.729786219,-87.619193299,1.0,1.0,0.0002734982739303037,1.0,0.1486925678728467,0.0
41.961490618,-87.676373879,1.0,0.0,0.00027181067721354163,0.0,0.09551503219665067,
41.890462778,-87.747008121,2.0,0.0,0.0005441047534956019,0.0,0.11785831285159967,0.0
41.830109681,-87.610058377,4.0,2.0,0.001091483106517961,0.5,0.0518922190351884,0.0
41.841509547,-87.623284698,1.0,0.0,0.0002727552546964743,0.0,0.03716598459474119,0.0
41.772785554,-87.571590665,1.0,0.0,0.00027336526171004537,0.0,0.12033062460333822,1.0
41.780795806,-87.702881887,1.0,0.0,0.00027290370251095616,0.0,0.12169251570031371,0.0
41.754757235,-87.578499702,1.0,1.0,0.00027346171676084346,1.0,0.13358577114623804,1.0
41.686012128,-87.664448321,1.0,0.0,0.0002736441356206348,0.0,0.1951877473552261,1.0
41.886446465,-87.615750906,1.0,0.0,0.0002724860636186469,0.0,0.016341374489834137,1.0
41.774920935,-87.73061839,1.0,0.0,0.0002728557892808505,0.0,0.1442576417957389,0.0
41.744302523,-87.654785416,1.0,0.0,0.00027329215170464777,0.0,0.13611038117740568,0.0
41.922377625,-87.654724505,1.0,0.0,0.0002721314684874324,0.0,0.05081081602509121,
41.703773632,-87.56445552,1.0,0.0,0.0002738399418265303,0.0,0.1861708453183358,0.0
41.893922498,-87.639537268,1.0,0.0,0.0002723634954707365,0.0,0.01857863910687984,0.0
41.926286777,-87.6568181,1.0,0.0,0.00027209959632556053,0.0,0.05524439523840509,
41.902351146,-87.672763444,1.0,0.0,0.00027220551021216047,0.0,0.04933533827444429,
41.897977335,-87.642990183,2.0,0.0,0.0005446528140970612,0.0,0.023855594192460836,0.0
41.764187497,-87.592545207,1.0,1.0,0.00027335612989339296,1.0,0.11984981410581504,1.0
41.839310125,-87.662799249,1.0,0.0,0.0002726466403929231,0.0,0.05092744679522108,1.0
41.763475674,-87.579306549,2.0,0.0,0.0005468042215283961,0.0,0.12525304269695658,0.0
41.741670871,-87.603752655,3.0,0.0,0.0008204057867804712,0.0,0.13889338148828403,0.0
41.699245414,-87.618429104,1.0,0.0,0.000273700973045896,0.0,0.17921568070086458,0.0
41.962743801,-87.762413688,1.0,0.0,0.00027153609220344644,0.0,0.15732438874086443,
41.959922564,-87.649859134,3.0,2.0,0.0008157091881352312,0.6666666666666666,0.0842454796197617,
41.659143462,-87.604611719,2.0,1.0,0.000548015308268122,0.5,0.22040057856702766,0.0
41.825296645,-87.631355789,2.0,2.0,0.0005456717052406895,1.0,0.05282626977810107,1.0
41.800164102,-87.754319862,1.0,0.0,0.0002726173605284468,0.0,0.14689860526760093,0.0
41.864062245,-87.720049633,1.0,0.0,0.00027230760082039827,0.0,0.09133484998659966,0.0
41.804113815,-87.669713287,1.0,0.0,0.00027285467062846547,0.0,0.08406560563035394,1.0
41.709615153,-87.623569718,1.0,0.0,0.00027361687297316393,0.0,0.16860000024440586,0.0
41.875457766,-87.710111215,1.0,0.0,0.0002722643447927456,0.0,0.08035466791223872,0.0
41.762351577,-87.649192538,1.0,0.0,0.00027319147017038715,0.0,0.11736169714634133,0.0
41.764349116,-87.57483544,1.0,0.0,0.0002734103511248714,0.0,0.12633434397176588,0.0
41.748758661,-87.601477318,1.0,1.0,0.00027342926994694425,1.0,0.1324060281482243,0.0
41.823458129,-87.688976836,1.0,0.0,0.00027266855595258984,0.0,0.08054583779035819,0.0
41.93861275,-87.79571542,1.0,0.0,0.00027158927587770315,0.0,0.17660611401176052,
41.925465597,-87.647915653,3.0,0.0,0.0008163976910875709,0.0,0.05071170143844716,
41.805909748,-87.605129628,1.0,1.0,0.0002730440925377418,1.0,0.07628931601766299,0.0
41.886944689,-87.615554362,3.0,1.0,0.0008174503013497126,0.3333333333333333,0.01676802688255012,1.0
41.74652661,-87.643922505,1.0,0.0,0.0002733114628308224,0.0,0.13232914306217292,1.0
41.761120917,-87.613949135,1.0,0.0,0.0002733094175247658,0.0,0.11804810790847169,0.0
41.82766167,-87.684953719,1.0,0.0,0.0002726536628532812,0.0,0.07473926580266096,0.0
41.994987867,-87.68242673,2.0,1.0,0.0005431502384669132,0.5,0.12818871308466104,
41.798146402,-87.695145991,1.0,0.0,0.0002728144827717329,0.0,0.10326023616532305,0.0
41.894552122,-87.712625215,1.0,0.0,0.0002721324543543426,0.0,0.08444340446772006,0.0
41.869805362,-87.74244233,1.0,0.0,0.00027220076352479374,0.0,0.11294731305958526,0.0
41.980371366,-87.672182016,1.0,0.0,0.00027170142008661345,0.0,0.11070531867859242,
41.894775654,-87.770934597,1.0,0.0,0.00027195021598407386,0.0,0.14211633230096105,0.0
41.861867096,-87.733609449,1.0,1.0,0.0002722797908955048,1.0,0.10507097065296508,1.0
41.747167184,-87.600220148,1.0,1.0,0.00027344361775495375,1.0,0.13423252195363433,0.0
41.734876455,-87.568382306,2.0,2.0,0.0005472471854115943,1.0,0.155836828056291,0.0
41.938969786,-87.652508732,1.0,0.0,0.0002720306826173644,0.0,0.06496781785417508,
41.931024787,-87.784081556,2.0,2.0,0.0005433488464505028,1.0,0.16310681040586938,
41.903289781,-87.670876651,1.0,0.0,0.0002722052708909234,0.0,0.04818522931566552,
41.882331157,-87.758323149,1.0,0.0,0.0002720701131974911,0.0,0.1285927778626607,0.0
41.775802822,-87.784473083,1.0,0.0,0.00027268263916413433,0.0,0.18544129861356692,0.0
41.90132405,-87.628330712,1.0,0.0,0.00027235021021510496,0.0,0.023270481422379072,
